TimestampMarket,Symbol,Action,Detail,TieKey
2024-09-19T11:00:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,e25e90ac86639c13c64c05917d69d320a008cb1c362ada2c99de363955cd2201
2024-09-19T11:15:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,1db8e4953e61f10084812090847c7dca31e6db3999d6aa61a13447305b957467
2024-09-19T11:30:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,1ac73b8105cab1bae23037e92c4c6c6bb9bae4fff0e8879c10e90b4019527c13
2024-09-19T11:45:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,fe07034e285be17b388091ca52c28b667d665b561c69ca2978c183f05ba047f9
2024-09-19T12:00:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,a9897c97f5eaa89fcc5b81178a0ae973b3bb1b63642e857f52975efef0c4025d
2024-09-19T13:00:00-04:00,RIVN,DEFERRED_CAPACITY,More signals than available slots.,1cababb1693a9400a19b76bc3143e71dc207146647a3880b1f526b2ea0cf38c5
2024-09-19T13:30:00-04:00,RIVN,DEFERRED_CAPACITY,More signals than available slots.,205bd141e2f3c6a9cb3595e9c24a43fb3836aafcb4b1233b180b6ea61b52dbfc
2024-09-19T13:45:00-04:00,APPS,STAGED,Next legitimate symbol 15-minute open.,30f021a134f9cf4ef00bcd41e7eb23969e5f8948bf84af3bb9ce5bb33bedc248
2024-09-19T14:00:00-04:00,APPS,FILLED,39 shares at 3.02726875,30f021a134f9cf4ef00bcd41e7eb23969e5f8948bf84af3bb9ce5bb33bedc248
2024-09-19T15:45:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,52de77f7abaa46af10b273515cee07cccd605e0b8c060e45530c3e9f25e8e525
2024-09-20T09:30:00-04:00,ADMA,FILLED,6 shares at 19.90491750,52de77f7abaa46af10b273515cee07cccd605e0b8c060e45530c3e9f25e8e525
2024-09-20T09:30:00-04:00,VISN,STAGED,Next legitimate symbol 15-minute open.,137ef26f5348cfe752a6c313efd55fe4ca72b3712f65c4eaed1173b02018c9f6
2024-09-20T09:30:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,dc5bd4e788c35c2f4703b7192b2212fa13822141332758da7a5d89dd6de5f262
2024-09-20T09:45:00-04:00,VISN,FILLED,22 shares at 6.11958625,137ef26f5348cfe752a6c313efd55fe4ca72b3712f65c4eaed1173b02018c9f6
2024-09-20T09:45:00-04:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,dc5bd4e788c35c2f4703b7192b2212fa13822141332758da7a5d89dd6de5f262
2024-09-20T09:45:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,2678ec9892f1790b1e131e6b5b10e0f39b21d433506ee66347dfdbcdab9c79a2
2024-09-20T10:00:00-04:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2678ec9892f1790b1e131e6b5b10e0f39b21d433506ee66347dfdbcdab9c79a2
2024-09-20T10:30:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,5b928bb706a0c41b78f4f2ad2ccf1482c6dfaa7fce442f43779d2bda427a57b5
2024-09-20T10:45:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5b928bb706a0c41b78f4f2ad2ccf1482c6dfaa7fce442f43779d2bda427a57b5
2024-09-20T11:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,2fe4811780449e10b1bc9b5228e8e7698127d066ed5b9d0c54b7c53dc07b33c7
2024-09-20T11:45:00-04:00,BE,FILLED,82 shares at 10.40780000,2fe4811780449e10b1bc9b5228e8e7698127d066ed5b9d0c54b7c53dc07b33c7
2024-09-20T12:00:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,4c3fe0c0131516a5eba30aa97b2165eaf738e46ca26c4401e72192fbca049d1a
2024-09-20T12:15:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,4c3fe0c0131516a5eba30aa97b2165eaf738e46ca26c4401e72192fbca049d1a
2024-09-20T12:45:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,665d20fbf8d6c3497646da76694012f8891de1eb824eb6268baa76c6673e0ff5
2024-09-20T13:00:00-04:00,BTE,FILLED,2 shares at 3.15236250,665d20fbf8d6c3497646da76694012f8891de1eb824eb6268baa76c6673e0ff5
2024-09-20T13:00:00-04:00,MVST,STAGED,Next legitimate symbol 15-minute open.,58cec3f3ee83433c5dc2ccc7b90ea2276f848cfaff7dadddb8d4481f244d5410
2024-09-20T13:15:00-04:00,MVST,FILLED,9 shares at 0.30222650,58cec3f3ee83433c5dc2ccc7b90ea2276f848cfaff7dadddb8d4481f244d5410
2024-09-20T14:30:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,e029a7db6ea0d018247e0877e9a64d943a62bc464d9267a698b9ab31ea3ab7a9
2024-09-20T14:45:00-04:00,DDD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e029a7db6ea0d018247e0877e9a64d943a62bc464d9267a698b9ab31ea3ab7a9
2024-09-20T14:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,ef1a213a5eea679b7fa53d854cbbaf8a269a24c13e0d96e987afc85df8ab6ec5
2024-09-20T15:00:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ef1a213a5eea679b7fa53d854cbbaf8a269a24c13e0d96e987afc85df8ab6ec5
2024-09-20T15:00:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,2c9a7640acc0969ab279c69459c894577bf23d9dda96456d06db58021b5c6a8c
2024-09-20T15:00:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,819a6c9811914b2aa9b9762d956afdc9d477e7b998dab94791cf4ac8e79e9342
2024-09-20T15:00:00-04:00,INTC,DEFERRED_CAPACITY,More signals than available slots.,946590ab96e93a3a7bd5adfc2e68919567faaed3b092e1c0960073099fe32cf5
2024-09-20T15:00:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,0ecb1a17c633470fb085ebc3198876be51a73b4d5764d70dd15373156dcd340e
2024-09-20T15:15:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0ecb1a17c633470fb085ebc3198876be51a73b4d5764d70dd15373156dcd340e
2024-09-20T15:15:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,552eebae9801daa4c7bd2ad0797f2d1591cb70483ced375c54c2a7019946754a
2024-09-20T15:15:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,6a7c7b3f7ddedd1f1037436c2ed4843d47a326e78ca45a9c80e3137275700295
2024-09-20T15:15:00-04:00,SOXL,DEFERRED_CAPACITY,More signals than available slots.,a19aea1259777d2d1896c5998c9c3781b7b4cbaa2daa4bde168ef7c568d481c3
2024-09-20T15:15:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,4582859680bc4224f4b55ddaea0c6576d695e5ea5db311c6fe686cb2c58966df
2024-09-20T15:30:00-04:00,HIVE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,4582859680bc4224f4b55ddaea0c6576d695e5ea5db311c6fe686cb2c58966df
2024-09-20T15:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,96d25bec67fa63ba40475229f67487209364307bc275c37c4e5d3c6d4ea82b65
2024-09-20T15:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,96d25bec67fa63ba40475229f67487209364307bc275c37c4e5d3c6d4ea82b65
2024-09-20T15:45:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,5b35dcaae514f551c3c0a26e4159fa6b6f46b1a3dbffa32c140cb82f0a3b9030
2024-09-20T15:45:00-04:00,IAUX,DEFERRED_CAPACITY,More signals than available slots.,aca72b81e192bda345ecffb40c0616e090bcb07b4cdc313560576c0c318f85ec
2024-09-20T15:45:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,e19da3a90e76bc60531fb1e1020f1adcc62a65b745cbf74e7cad8651a0772606
2024-09-20T15:45:00-04:00,GME,STAGED,Next legitimate symbol 15-minute open.,35df875cf224cdd84469ac5e56d7cb66635d1e09581333987bd0fb66d355dde9
2024-09-23T09:30:00-04:00,GME,FILLED,41 shares at 21.55615500,35df875cf224cdd84469ac5e56d7cb66635d1e09581333987bd0fb66d355dde9
2024-09-23T09:30:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,b8f85e8a021378fade65cf776104fe5a78604565330e6e659b2be91336528ce1
2024-09-23T09:30:00-04:00,BEKE,DEFERRED_CAPACITY,More signals than available slots.,c595f25bf48cd211ba45cf96c7ea1c48471c93665bd0bc718adcb43f41d418f7
2024-09-23T09:30:00-04:00,TSLT,DEFERRED_CAPACITY,More signals than available slots.,c852b3a47849dea85415374252ecb3c10f755f98e62f2f3e1ab75004827c07a8
2024-09-23T09:30:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,7073586e2032516b8fc3e50f80186b667278c42c50ff11d7868b4a5b6685058f
2024-09-23T09:30:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,79264b1dc918580a3b5220ccb1beec8eb796166ea109b2611ba66fab800ad578
2024-09-23T09:45:00-04:00,AFRM,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7073586e2032516b8fc3e50f80186b667278c42c50ff11d7868b4a5b6685058f
2024-09-23T09:45:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,79264b1dc918580a3b5220ccb1beec8eb796166ea109b2611ba66fab800ad578
2024-09-23T09:45:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,d475f43cdd468267181d3129fd59b6ee8425b370fb2b7eaa7b76d8a0dbe82ff4
2024-09-23T09:45:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,f74e110669797bbbc3eca94069237bfb836e5b19bfb0594fd8332fc08a7548fe
2024-09-23T10:00:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d475f43cdd468267181d3129fd59b6ee8425b370fb2b7eaa7b76d8a0dbe82ff4
2024-09-23T10:00:00-04:00,BEKE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f74e110669797bbbc3eca94069237bfb836e5b19bfb0594fd8332fc08a7548fe
2024-09-23T10:00:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,1fd55379c9e785cca47360a8440ff905b4d703d3d57f47a3f95c56851a2f979e
2024-09-23T10:00:00-04:00,ALB,STAGED,Next legitimate symbol 15-minute open.,e27bbcd8f24b7e6b16887fa1d0aeae950fc85a57d39473efc213c763561b767e
2024-09-23T10:15:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1fd55379c9e785cca47360a8440ff905b4d703d3d57f47a3f95c56851a2f979e
2024-09-23T10:15:00-04:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e27bbcd8f24b7e6b16887fa1d0aeae950fc85a57d39473efc213c763561b767e
2024-09-23T10:15:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,29e142edb5a99840cabc7f398a7b14eaa747b5f9ed4991d4e9f675bab4d23bd7
2024-09-23T10:30:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,29e142edb5a99840cabc7f398a7b14eaa747b5f9ed4991d4e9f675bab4d23bd7
2024-09-23T10:30:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,a0ad6b45b31ab40c68d48a27c4930ba8581e22f209c972c20b72a67aa60196a6
2024-09-23T10:45:00-04:00,TSLA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a0ad6b45b31ab40c68d48a27c4930ba8581e22f209c972c20b72a67aa60196a6
2024-09-23T11:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,8d7a4c2b085765bf88134dbcbb5cbf016b9f442a487d2b4128f608c1b66097f2
2024-09-23T11:30:00-04:00,PLUG,FILLED,4 shares at 2.02942092,8d7a4c2b085765bf88134dbcbb5cbf016b9f442a487d2b4128f608c1b66097f2
2024-09-23T12:45:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,5317cc7bb0a081a84e41a9b7d86341e916cc296a5897dce354ad99b897b5d76d
2024-09-23T13:00:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5317cc7bb0a081a84e41a9b7d86341e916cc296a5897dce354ad99b897b5d76d
2024-09-23T13:15:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,668d51ae2b0256cd0b48099d75760fd8e682e303aeae2a9b44d2f67de0b4bcfa
2024-09-23T13:30:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,668d51ae2b0256cd0b48099d75760fd8e682e303aeae2a9b44d2f67de0b4bcfa
2024-09-23T13:45:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,b660d093a63d3797427b86af1ae7228ca933cc85bcfd98661e1294197805dab9
2024-09-23T14:00:00-04:00,BEKE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b660d093a63d3797427b86af1ae7228ca933cc85bcfd98661e1294197805dab9
2024-09-23T15:00:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,83dd767a822a59c5e58df8949e69d82b04e6a86f4449b470c897d82c997c19e0
2024-09-23T15:00:00-04:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,9e9d4fc3c49ed6f19d126d68304835b0336b4ec4c62b381951497414e8b97b86
2024-09-23T15:15:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,83dd767a822a59c5e58df8949e69d82b04e6a86f4449b470c897d82c997c19e0
2024-09-23T15:15:00-04:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9e9d4fc3c49ed6f19d126d68304835b0336b4ec4c62b381951497414e8b97b86
2024-09-23T15:45:00-04:00,ADMA,DEFERRED_CAPACITY,More signals than available slots.,dcf64f48f3837c089963b885c00a82c8749db5d41315840f9da0e361c3c8d570
2024-09-23T15:45:00-04:00,TSLT,STAGED,Next legitimate symbol 15-minute open.,91ecdda05a9f1a8c87069289230e42d7cb788a398a59123ffdef22a49f8017ea
2024-09-23T15:45:00-04:00,TSLA,STAGED,Next legitimate symbol 15-minute open.,d91b3453ce85d62ccd09d6fd92f20d7a3ffcdebb37686da902529fdc853476ed
2024-09-24T09:30:00-04:00,TSLT,REJECTED_OPENING_GAP,3.89986955 ATR,91ecdda05a9f1a8c87069289230e42d7cb788a398a59123ffdef22a49f8017ea
2024-09-24T09:30:00-04:00,TSLA,REJECTED_OPENING_GAP,3.69739268 ATR,d91b3453ce85d62ccd09d6fd92f20d7a3ffcdebb37686da902529fdc853476ed
2024-09-24T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,d81f6632598015358f1ba8754aa9617d2fcd67898d03158ca602ded60d9dcc30
2024-09-24T09:30:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,ea44ee1d1ec4eedc95ff3efb808c1efea62a0c67ab8c4d39b98d1ae60aae5bb1
2024-09-24T09:30:00-04:00,VISN,DEFERRED_CAPACITY,More signals than available slots.,f57a65a68acb69fe606f57ed04a8aaa057f97dcf96abb6025f599fb37a5ac90d
2024-09-24T09:30:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,11caaf802e1754f0a2f39423132f19a9f1d95b5fcf03f34443e27efd2a5d85ec
2024-09-24T09:30:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,919565eba34849b47ebedbb777a659583344b0c8aba259ee51dc26ebd89ebcd3
2024-09-24T09:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,d3a078823f254a6dab6d5a1b1ad8dd5988cbffde4f4c41ceb6b1bc959e4ed857
2024-09-24T09:45:00-04:00,BTU,FILLED,4 shares at 24.42330375,11caaf802e1754f0a2f39423132f19a9f1d95b5fcf03f34443e27efd2a5d85ec
2024-09-24T09:45:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,919565eba34849b47ebedbb777a659583344b0c8aba259ee51dc26ebd89ebcd3
2024-09-24T09:45:00-04:00,BTE,FILLED,1 shares at 3.18238500,d3a078823f254a6dab6d5a1b1ad8dd5988cbffde4f4c41ceb6b1bc959e4ed857
2024-09-24T09:45:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,67b49ad47bbcdd1f780f886c8ff0d50e5cc0ca3c251b4d8b0cd0d8bf46a504e2
2024-09-24T10:00:00-04:00,QS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,67b49ad47bbcdd1f780f886c8ff0d50e5cc0ca3c251b4d8b0cd0d8bf46a504e2
2024-09-24T11:00:00-04:00,INTC,DEFERRED_CAPACITY,More signals than available slots.,f42fbc38da5e20fb1654ff9b4887b8454c3d90cff22b15a7587f01f8c8a263ad
2024-09-24T11:00:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,ca0cc2038873331bf1b0acdc5b30041b96db958da8efb45cb5fb41021a087e26
2024-09-24T11:00:00-04:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,d6a42c7435fb5f946b1074ffca5d5581acbf611cd3d054a432d6103b7e5e7af9
2024-09-24T11:15:00-04:00,APP,FILLED,6 shares at 129.73723000,ca0cc2038873331bf1b0acdc5b30041b96db958da8efb45cb5fb41021a087e26
2024-09-24T11:15:00-04:00,IAUX,FILLED,106 shares at 1.11083250,d6a42c7435fb5f946b1074ffca5d5581acbf611cd3d054a432d6103b7e5e7af9
2024-09-24T13:00:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,9ffa392e6dee7afd9b53e874a75e6804ff2ac2099d5d738c125304f5f71d8c3b
2024-09-24T13:15:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,a7c02fcc8c502f6b6133127e6591211e4c5ae6ba9a802fdde23b8b9656ceaa7a
2024-09-24T13:15:00-04:00,GME,DEFERRED_CAPACITY,More signals than available slots.,b643a31fdcb2cdca13104c2492218f779a604297a097e9b76a9726eec05d2f20
2024-09-24T13:30:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,d569c4803d65503b410ed0ef739b5a74029cb8aca31d8993193a8394460fb6f1
2024-09-24T15:45:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,3c504e30863727470069e07a425aa07eec7e184ebd5f44e80c40a132e0620a0a
2024-09-24T15:45:00-04:00,GDS,DEFERRED_CAPACITY,More signals than available slots.,3d5f9c64e97effadc55698319faa25e76f8fa1987160136390c3e0c479f7ee25
2024-09-24T15:45:00-04:00,CAPR,DEFERRED_CAPACITY,More signals than available slots.,aab6aafd865c1af63583b0f0f0fe3ed2ebf19262b0d4c21eb3af3fb724e11faa
2024-09-24T15:45:00-04:00,TSLL,DEFERRED_CAPACITY,More signals than available slots.,acbd644a1fd28fb413c1ddfe39506b4da168f01a3991791eff6d5613b7d2f41b
2024-09-24T15:45:00-04:00,TSLT,DEFERRED_CAPACITY,More signals than available slots.,d6be0907b4137e63eba795de95df45c9a10e7363876d701184b9c308acd8d9ea
2024-09-24T15:45:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,d8ca74e863162ecc6e3de3836e3236642ee1f801a68a5167e3f1e2be19244d47
2024-09-24T15:45:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,249a1dc3ca6158af4975016a920d6630042a5dfaefb97d19ac13619d67eb8687
2024-09-25T09:30:00-04:00,NXE,FILLED,118 shares at 6.60495000,249a1dc3ca6158af4975016a920d6630042a5dfaefb97d19ac13619d67eb8687
2024-09-25T09:30:00-04:00,ADMA,DEFERRED_CAPACITY,More signals than available slots.,7a291d6cac70b20d26304aa5abcb49bb70fea758d54a72173925ed40657bdc0a
2024-09-25T09:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,d71e7e5d8b86917dfb41e81790d689b531f4c85d3ed441b293277313b7c3b87d
2024-09-25T09:30:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,dcddb9152c3d40d8fa5e2c314a43e987b5038967fcc8ea0a0c9a456e62c7dbce
2024-09-25T09:30:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,771d818b6ef5e567894f00f2227170046e9838fd8962592198076bc40590d709
2024-09-25T09:45:00-04:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,771d818b6ef5e567894f00f2227170046e9838fd8962592198076bc40590d709
2024-09-25T09:45:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,779f1c9ed88d33e73b7c7129a9a6f365df0b95fafe7a7269bffe254d92e8fc72
2024-09-25T09:45:00-04:00,SOXL,DEFERRED_CAPACITY,More signals than available slots.,e2690e504564c1d72a33bd0d3133704854b724287fd1ecb43b32b1073f84f405
2024-09-25T09:45:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,09c32648fe5301c034e3523bd8e5ea0b34e180868912015d593cf3528a75f1a4
2024-09-25T10:00:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,09c32648fe5301c034e3523bd8e5ea0b34e180868912015d593cf3528a75f1a4
2024-09-25T10:00:00-04:00,AMD,DEFERRED_CAPACITY,More signals than available slots.,d50e5e227b457a6711c1adcfc6cba91c7b861e4eb5e31699ecb7c452c90465e9
2024-09-25T10:00:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,ba97fba49c9b2795a33dda25e453a909f88c6959017e19d0afef56caae151250
2024-09-25T10:15:00-04:00,SOXL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ba97fba49c9b2795a33dda25e453a909f88c6959017e19d0afef56caae151250
2024-09-25T10:15:00-04:00,ADMA,STAGED,Next legitimate symbol 15-minute open.,2ede9ea4096a3187209d217f4b5120322a411028fb920e2dfe473306c4c0bddf
2024-09-25T10:30:00-04:00,ADMA,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2ede9ea4096a3187209d217f4b5120322a411028fb920e2dfe473306c4c0bddf
2024-09-25T10:45:00-04:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,30af126d0aab6ea60fdf34c8ce334c662718ba3e43305961809ce281292a6405
2024-09-25T11:00:00-04:00,CLOV,FILLED,2 shares at 3.03727625,30af126d0aab6ea60fdf34c8ce334c662718ba3e43305961809ce281292a6405
2024-09-25T11:15:00-04:00,AMD,DEFERRED_CAPACITY,More signals than available slots.,2bf0182a1e3767cdca3a15152d09dca07f5fae57b077da3a708a297fe557743c
2024-09-25T12:00:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,866db5dc42906ac9b05ba7eeb9d61198ca6762e97e8d4046e6aeab798d16cb08
2024-09-25T12:15:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,866db5dc42906ac9b05ba7eeb9d61198ca6762e97e8d4046e6aeab798d16cb08
2024-09-25T12:15:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,a7123de466508b2ed208f4efd1c8440b69101144b27722a48a9200fb00b823f0
2024-09-25T12:30:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a7123de466508b2ed208f4efd1c8440b69101144b27722a48a9200fb00b823f0
2024-09-25T13:00:00-04:00,BIDU,STAGED,Next legitimate symbol 15-minute open.,ff904fb17bd522a2ec8dbabc49e114c0cb1b1b1ca6947d7ba7a75a47bb635ef1
2024-09-25T13:15:00-04:00,BIDU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ff904fb17bd522a2ec8dbabc49e114c0cb1b1b1ca6947d7ba7a75a47bb635ef1
2024-09-25T15:30:00-04:00,PLTR,STAGED,Next legitimate symbol 15-minute open.,83412c15dd8ca2e3fb106b0192dc183533086cedc45504d278eb40a921798a66
2024-09-25T15:45:00-04:00,PLTR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,83412c15dd8ca2e3fb106b0192dc183533086cedc45504d278eb40a921798a66
2024-09-25T15:45:00-04:00,TSLL,DEFERRED_CAPACITY,More signals than available slots.,83c2ff6733b7b37076355fdfef5f6c6acdd8b609f5a614fb7382061ad23dcaa5
