TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-06T15:15:00-05:00,6129.65193481,1300.00000000,531.49851559,5598.15341922,13.01979845,3884.99300000,1700.14062077,0.1199903280,0.1250000000,4,0,6.37929030
2025-02-06T15:30:00-05:00,6139.20256821,1300.00000000,532.00911669,5607.19345151,3675.60967854,159.65340000,1771.93037297,0.1218172564,0.1250000000,3,1,6.37929030
2025-02-06T15:45:00-05:00,6184.03674463,1300.00000000,533.53826062,5650.49848401,45.19891104,3833.36920000,1771.93037297,0.1209259741,0.1250000000,4,2,80.82747068
2025-02-07T09:30:00-05:00,6241.62329398,1300.00000000,535.39982714,5706.22346685,156.31783771,3780.16610000,1769.73952914,0.1197257924,0.1250000000,4,2,1.18559417
2025-02-07T09:45:00-05:00,6265.70251807,1300.00000000,534.93443551,5730.76808256,42.67028710,3918.59770000,1769.50009546,0.1189747225,0.1250000000,4,2,6.39884755
2025-02-07T10:00:00-05:00,6196.77661665,1300.00000000,530.99988170,5665.77673494,140.12805429,3758.34690000,1767.30178066,0.1198787444,0.1250000000,4,0,1.31534614
2025-02-07T10:15:00-05:00,6173.91603479,1300.00000000,531.47724055,5642.43879425,3798.20627462,60.68160000,1783.55091963,0.1210553625,0.1250000000,3,0,1.31534614
2025-02-07T10:30:00-05:00,6173.82862423,1300.00000000,531.65142998,5642.17719425,3798.20627462,60.42000000,1783.55091963,0.1210974489,0.1250000000,3,0,1.31534614
2025-02-07T10:45:00-05:00,6172.35034625,1300.00000000,530.87887988,5641.47146637,3850.28320141,8.05000000,1783.13826496,0.1209508381,0.1250000000,1,0,0.23884054
2025-02-07T11:00:00-05:00,6171.23010943,1300.00000000,529.74864307,5641.48146637,3850.28320141,8.06000000,1783.13826496,0.1207241466,0.1250000000,1,0,0.23884054
2025-02-07T11:15:00-05:00,6171.25490943,1300.00000000,529.74864307,5641.50626637,3850.28320141,8.08480000,1783.13826496,0.1207234643,0.1250000000,1,1,0.23884054
2025-02-07T11:30:00-05:00,6165.11148759,1300.00000000,529.61700372,5635.49448387,2569.21311891,1283.14310000,1783.13826496,0.1208626746,0.1250000000,2,0,185.07151990
2025-02-07T11:45:00-05:00,6211.11473876,1300.00000000,528.71015489,5682.40458387,2569.21311891,1330.05320000,1783.13826496,0.1194022051,0.1250000000,2,0,185.07151990
2025-02-07T12:00:00-05:00,6355.14558759,1300.00000000,529.61700372,5825.52858387,2569.21311891,1473.17720000,1783.13826496,0.1158390541,0.1250000000,2,0,185.07151990
2025-02-07T12:15:00-05:00,6228.16721271,1300.00000000,528.95082884,5699.21638387,2569.21311891,1346.86500000,1783.13826496,0.1189982866,0.1250000000,2,0,185.07151990
2025-02-07T12:30:00-05:00,6231.68503440,1300.00000000,529.58775053,5702.09728387,2569.21311891,1349.74590000,1783.13826496,0.1190473604,0.1250000000,2,0,185.07151990
2025-02-07T12:45:00-05:00,6253.73244951,1300.00000000,529.35106565,5724.38138387,2569.21311891,1372.03000000,1783.13826496,0.1184073176,0.1250000000,2,0,185.07151990
2025-02-07T13:00:00-05:00,6221.84685591,1300.00000000,530.86957205,5690.97728387,2569.21311891,1338.62590000,1783.13826496,0.1196000055,0.1250000000,2,0,185.07151990
2025-02-07T13:15:00-05:00,6182.67026375,1300.00000000,530.87887988,5651.79138387,2569.21311891,1299.44000000,1783.13826496,0.1206671255,0.1250000000,2,0,185.07151990
2025-02-07T13:30:00-05:00,6150.72502693,1300.00000000,529.74864307,5620.97638387,2569.21311891,1268.62500000,1783.13826496,0.1212909261,0.1250000000,2,0,185.07151990
2025-02-07T13:45:00-05:00,6138.60424368,1300.00000000,528.81785981,5609.78638387,2569.21311891,1257.43500000,1783.13826496,0.1214147608,0.1250000000,2,0,185.07151990
2025-02-07T14:00:00-05:00,6135.89742400,1300.00000000,528.38704013,5607.51038387,2569.21311891,1255.15900000,1783.13826496,0.1213912879,0.1250000000,2,0,185.07151990
