TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-07-20T10:00:00-04:00,15923.99148964,1300.00000000,1307.91738140,14616.07410824,142.56955282,9218.85000000,5254.65455542,0.1225865665,0.1250000000,1,2,157.60011555
2026-07-20T10:15:00-04:00,15931.76240454,1300.00000000,1309.69746630,14622.06493824,2.10428282,9365.30610000,5254.65455542,0.1226640664,0.1250000000,2,0,161.60284842
2026-07-20T10:30:00-04:00,15934.57621964,1300.00000000,1307.91738140,14626.65883824,2.10428282,9369.90000000,5254.65455542,0.1224650725,0.1250000000,2,0,161.60284842
2026-07-20T10:45:00-04:00,15888.23602861,1300.00000000,1303.91219037,14584.32383824,2.10428282,9327.56500000,5254.65455542,0.1226221094,0.1250000000,2,1,161.60284842
2026-07-20T11:00:00-04:00,16016.12617719,1300.00000000,1307.02733895,14709.09883824,2.10428282,9452.34000000,5254.65455542,0.1214543312,0.1250000000,2,0,161.60284842
2026-07-20T11:15:00-04:00,16074.36881515,1300.00000000,1309.91997691,14764.44883824,2.10428282,9507.69000000,5254.65455542,0.1210678901,0.1250000000,2,1,4.00273287
2026-07-20T11:30:00-04:00,16119.95879393,1300.00000000,1309.47495568,14810.48383824,2.10428282,9553.72500000,5254.65455542,0.1205189406,0.1250000000,2,1,4.00273287
2026-07-20T11:45:00-04:00,16167.18963147,1300.00000000,1311.56210523,14855.62752624,9346.06543876,140.91000000,5368.65208748,0.1214573825,0.1250000000,1,0,4.00273287
2026-07-20T12:00:00-04:00,16167.73518357,1300.00000000,1313.70265733,14854.03252624,9346.06543876,139.31500000,5368.65208748,0.1216494628,0.1250000000,1,0,4.00273287
2026-07-20T12:15:00-04:00,16167.71464324,1300.00000000,1312.85711700,14854.85752624,9346.06543876,140.14000000,5368.65208748,0.1215713966,0.1250000000,1,1,4.00273287
2026-07-20T12:30:00-04:00,16081.02218341,1300.00000000,1309.97782967,14771.04435374,2937.03226626,6465.36000000,5368.65208748,0.1222864612,0.1250000000,2,0,488.99519804
2026-07-20T12:45:00-04:00,16025.58671391,1300.00000000,1307.47236017,14718.11435374,2937.03226626,6412.43000000,5368.65208748,0.1226874712,0.1250000000,2,0,488.99519804
2026-07-20T13:00:00-04:00,15936.49705023,1300.00000000,1306.13729649,14630.35975374,2937.03226626,6324.67540000,5368.65208748,0.1235954257,0.1250000000,2,0,488.99519804
2026-07-20T13:15:00-04:00,16079.28420330,1300.00000000,1307.24984956,14772.03435374,2937.03226626,6466.35000000,5368.65208748,0.1220516059,0.1250000000,2,0,488.99519804
2026-07-20T13:30:00-04:00,16265.00909717,1300.00000000,1305.02474343,14959.98435374,2937.03226626,6654.30000000,5368.65208748,0.1197670691,0.1250000000,2,0,488.99519804
2026-07-20T13:45:00-04:00,16212.08079268,1300.00000000,1307.02733895,14905.05345374,2937.03226626,6599.36910000,5368.65208748,0.1205363520,0.1250000000,2,0,488.99519804
2026-07-20T14:00:00-04:00,16267.14930942,1300.00000000,1309.47495568,14957.67435374,2937.03226626,6651.99000000,5368.65208748,0.1201518823,0.1250000000,2,0,488.99519804
2026-07-20T14:15:00-04:00,16213.09728492,1300.00000000,1307.91293118,14905.18435374,2937.03226626,6599.50000000,5368.65208748,0.1206067168,0.1250000000,2,0,488.99519804
2026-07-20T14:30:00-04:00,16209.75152288,1300.00000000,1303.46716914,14906.28435374,2937.03226626,6600.60000000,5368.65208748,0.1202338542,0.1250000000,2,0,488.99519804
2026-07-20T14:45:00-04:00,16236.50163349,1300.00000000,1303.68967975,14932.81195374,2937.03226626,6627.12760000,5368.65208748,0.1199583850,0.1250000000,2,0,488.99519804
2026-07-20T15:00:00-04:00,16061.10375041,1300.00000000,1300.89939667,14760.20435374,2937.03226626,6454.52000000,5368.65208748,0.1216652118,0.1250000000,2,0,488.99519804
2026-07-20T15:15:00-04:00,16187.33230166,1300.00000000,1303.02214792,14884.31015374,2937.03226626,6578.62580000,5368.65208748,0.1204418767,0.1250000000,2,0,488.99519804
2026-07-20T15:30:00-04:00,16314.52994411,1300.00000000,1303.91219037,15010.61775374,2937.03226626,6704.93340000,5368.65208748,0.1191235831,0.1250000000,2,0,488.99519804
2026-07-20T15:45:00-04:00,16300.55721700,1300.00000000,1299.15046326,15001.40675374,2937.03226626,6695.72240000,5368.65208748,0.1188402614,0.1250000000,2,0,488.99519804
2026-07-21T09:30:00-04:00,16525.42709597,1300.00000000,1315.48274223,15209.94435374,2937.03226626,6904.26000000,5368.65208748,0.1179088707,0.1250000000,2,2,488.99519804
